# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 2.0.1 du 19.07.2024')
# Date d'extraction : 12/05/2025 21:06:27 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : rcp2.6
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/2006 - 31/12/2100
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite 1 : K
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite 2 : K
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite 3 : K
# Valeur du parametre manquant 3 : -999.99
# Parametre 4 : Precipitations totales
# Mnemonique 4 : prtotAdjust
# Unite 4 : kg/m2/s
# Valeur du parametre manquant 4 : -999.9999999
# Parametre 5 : Precipitations solides
# Mnemonique 5 : prsnAdjust
# Unite 5 : kg/m2/s
# Valeur du parametre manquant 5 : -999.9999999
# Parametre 6 : Humidite specifique a 2 m
# Mnemonique 6 : hussAdjust
# Unite 6 : kg/kg
# Valeur du parametre manquant 6 : -999.999999
# Parametre 7 : Rayonnement visible incident a la surface
# Mnemonique 7 : rsdsAdjust
# Unite 7 : W/m2
# Valeur du parametre manquant 7 : -999.999
# Parametre 8 : Rayonnement infra-rouge incident a la surface
# Mnemonique 8 : rldsAdjust
# Unite 8 : W/m2
# Valeur du parametre manquant 8 : -999.999
# Parametre 9 : Vitesse du vent a 10 m
# Mnemonique 9 : sfcWindAdjust
# Unite 9 : m/s
# Valeur du parametre manquant 9 : -999.999
# Parametre 10 : Evapo-transpiration potentielle Hargreaves
# Mnemonique 10 : evspsblpotAdjust
# Unite 10 : kg/m2/s
# Valeur du parametre manquant 10 : -999.9999999
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date Latitude Longitude  tasminAdjust tasmaxAdjust tasAdjust prtotAdjust prsnAdjust hussAdjust rsdsAdjust rldsAdjust sfcWindAdjust evspsblpotAdjust"
# avec :
#   - Date : Date du jour sous la forme 'JJ/MM/AAAA'
#   - Latitude, Longitude : position du point de grille SAFRAN en degres decimaux (WGS84)
#   - tasminAdjust : Temperature minimale journaliere a 2 m [K]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [K]
#   - tasAdjust : Temperature moyenne a 2 m [K]
#   - prtotAdjust : Precipitations totales [kg/m2/s]
#   - prsnAdjust : Precipitations solides [kg/m2/s]
#   - hussAdjust : Humidite specifique a 2 m [kg/kg]
#   - rsdsAdjust : Rayonnement visible incident a la surface [W/m2]
#   - rldsAdjust : Rayonnement infra-rouge incident a la surface [W/m2]
#   - sfcWindAdjust : Vitesse du vent a 10 m [m/s]
#   - evspsblpotAdjust : Evapo-transpiration potentielle Hargreaves [kg/m2/s]
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
01/01/2006 49.24270 4.03882 270.00 277.74 273.11 0.0000000 0.0000000 0.003508 53.716 265.013 2.181 0.0000018
02/01/2006 49.24270 4.03882 273.39 277.19 275.27 0.0001020 0.0000113 0.004973 9.241 344.004 7.124 0.0000006
03/01/2006 49.24270 4.03882 281.72 282.36 282.11 0.0000086 0.0000000 0.008280 7.535 382.930 8.292 0.0000018
04/01/2006 49.24270 4.03882 283.02 287.32 285.83 0.0000054 0.0000000 0.008134 19.244 356.590 5.446 0.0000050
05/01/2006 49.24270 4.03882 280.74 284.66 282.11 0.0000000 0.0000000 0.006754 14.233 367.906 2.020 0.0000034
06/01/2006 49.24270 4.03882 277.83 283.79 280.57 0.0000000 0.0000000 0.005781 53.737 314.955 2.906 0.0000038
07/01/2006 49.24270 4.03882 275.29 281.32 278.40 0.0000000 0.0000000 0.004544 57.515 296.800 2.264 0.0000041
08/01/2006 49.24270 4.03882 276.34 285.35 281.44 0.0000000 0.0000000 0.005780 54.688 311.582 1.138 0.0000013
09/01/2006 49.24270 4.03882 274.65 284.26 280.50 0.0000258 0.0000000 0.005574 22.140 333.934 1.818 0.0000009
10/01/2006 49.24270 4.03882 276.70 280.03 278.16 0.0000716 0.0000000 0.005178 12.707 339.945 5.180 0.0000034
11/01/2006 49.24270 4.03882 277.85 279.93 279.18 0.0000328 0.0000000 0.005021 20.591 333.283 4.718 0.0000062
12/01/2006 49.24270 4.03882 274.22 278.87 276.52 0.0000022 0.0000000 0.004656 32.965 309.980 0.878 0.0000015
13/01/2006 49.24270 4.03882 272.11 275.39 273.50 0.0000080 0.0000059 0.003493 32.410 314.331 3.604 0.0000040
14/01/2006 49.24270 4.03882 271.12 275.35 273.88 0.0000000 0.0000000 0.003487 67.813 296.224 3.587 0.0000029
15/01/2006 49.24270 4.03882 271.33 273.79 272.52 0.0000061 0.0000061 0.003416 25.889 323.069 5.201 0.0000027
16/01/2006 49.24270 4.03882 270.41 274.43 272.47 0.0000061 0.0000061 0.003207 70.592 290.668 2.016 0.0000027
17/01/2006 49.24270 4.03882 270.09 273.07 272.00 0.0000000 0.0000000 0.003153 28.953 315.883 1.272 0.0000020
18/01/2006 49.24270 4.03882 269.83 275.00 272.58 0.0000000 0.0000000 0.002950 41.154 284.602 2.815 0.0000042
19/01/2006 49.24270 4.03882 273.20 276.12 274.65 0.0000394 0.0000151 0.004083 27.209 328.680 1.609 0.0000023
20/01/2006 49.24270 4.03882 274.22 275.59 274.95 0.0000072 0.0000000 0.004094 14.678 330.257 1.688 0.0000031
21/01/2006 49.24270 4.03882 270.97 276.68 274.40 0.0000000 0.0000000 0.003530 63.320 290.242 2.948 0.0000035
22/01/2006 49.24270 4.03882 271.28 278.25 274.38 0.0000000 0.0000000 0.003894 35.993 312.418 3.838 0.0000032
23/01/2006 49.24270 4.03882 274.85 283.42 280.39 0.0000000 0.0000000 0.005241 69.080 306.873 4.433 0.0000046
24/01/2006 49.24270 4.03882 278.11 283.92 280.84 0.0000000 0.0000000 0.005120 65.584 317.775 3.651 0.0000095
25/01/2006 49.24270 4.03882 280.01 284.04 282.10 0.0000181 0.0000000 0.007007 10.832 355.212 5.921 0.0000024
26/01/2006 49.24270 4.03882 282.92 285.19 284.30 0.0000307 0.0000000 0.008407 12.647 382.378 5.617 0.0000025
27/01/2006 49.24270 4.03882 281.47 287.49 283.89 0.0000344 0.0000000 0.006569 29.341 350.138 9.005 0.0000169
28/01/2006 49.24270 4.03882 281.26 283.40 282.42 0.0000000 0.0000000 0.005091 64.384 313.945 8.711 0.0000207
29/01/2006 49.24270 4.03882 279.70 282.15 280.97 0.0000000 0.0000000 0.005093 64.230 330.765 6.384 0.0000134
30/01/2006 49.24270 4.03882 280.71 282.62 281.79 0.0000000 0.0000000 0.005356 34.551 347.460 6.875 0.0000145
31/01/2006 49.24270 4.03882 279.71 282.36 281.05 0.0000027 0.0000000 0.005615 53.824 342.899 5.874 0.0000096
01/02/2006 49.24270 4.03882 282.22 282.94 282.51 0.0000046 0.0000000 0.006668 8.176 368.892 6.883 0.0000080
02/02/2006 49.24270 4.03882 279.19 279.93 279.61 0.0000510 0.0000000 0.005574 12.493 345.345 1.366 0.0000049
03/02/2006 49.24270 4.03882 275.95 280.24 277.65 0.0000948 0.0000000 0.004468 28.188 320.870 4.246 0.0000082
04/02/2006 49.24270 4.03882 270.90 275.95 273.18 0.0000000 0.0000000 0.002998 51.908 273.542 5.079 0.0000085
05/02/2006 49.24270 4.03882 272.64 275.71 274.36 0.0000168 0.0000087 0.003446 83.697 296.173 4.344 0.0000066
06/02/2006 49.24270 4.03882 271.34 275.55 273.86 0.0000366 0.0000293 0.003777 22.865 319.016 0.750 0.0000031
07/02/2006 49.24270 4.03882 269.17 273.99 271.24 0.0000000 0.0000000 0.002604 105.727 232.264 3.086 0.0000064
08/02/2006 49.24270 4.03882 266.93 273.85 270.72 0.0000000 0.0000000 0.002941 30.046 304.517 1.836 0.0000025
09/02/2006 49.24270 4.03882 272.55 275.27 273.79 0.0000000 0.0000000 0.003860 37.738 329.118 3.158 0.0000034
10/02/2006 49.24270 4.03882 274.83 277.27 276.38 0.0000119 0.0000000 0.004689 23.781 341.971 1.114 0.0000037
11/02/2006 49.24270 4.03882 275.79 279.90 278.68 0.0000000 0.0000000 0.004650 61.205 329.232 1.478 0.0000056
12/02/2006 49.24270 4.03882 276.24 279.58 278.32 0.0000049 0.0000027 0.004316 53.905 316.123 3.398 0.0000088
13/02/2006 49.24270 4.03882 273.93 276.65 274.86 0.0000000 0.0000000 0.003662 70.836 298.567 3.222 0.0000073
14/02/2006 49.24270 4.03882 271.16 276.85 273.53 0.0000000 0.0000000 0.003254 89.354 272.771 1.588 0.0000060
15/02/2006 49.24270 4.03882 271.68 277.21 274.56 0.0000000 0.0000000 0.003115 89.455 274.400 1.463 0.0000069
16/02/2006 49.24270 4.03882 270.13 281.10 276.74 0.0000000 0.0000000 0.003533 130.212 275.024 2.304 0.0000082
17/02/2006 49.24270 4.03882 272.51 278.62 275.77 0.0000014 0.0000000 0.003149 87.190 290.223 7.033 0.0000148
18/02/2006 49.24270 4.03882 270.67 276.02 273.39 0.0000000 0.0000000 0.002313 160.693 226.405 6.544 0.0000162
19/02/2006 49.24270 4.03882 268.53 274.60 271.56 0.0000000 0.0000000 0.002286 90.875 266.068 5.621 0.0000115
20/02/2006 49.24270 4.03882 269.67 271.56 270.92 0.0000000 0.0000000 0.002441 45.486 281.933 6.773 0.0000082
21/02/2006 49.24270 4.03882 268.78 279.16 272.74 0.0000000 0.0000000 0.002724 150.405 267.457 7.556 0.0000156
22/02/2006 49.24270 4.03882 272.52 278.37 276.24 0.0000568 0.0000000 0.004050 35.185 310.761 4.243 0.0000066
23/02/2006 49.24270 4.03882 274.76 280.55 277.40 0.0000000 0.0000000 0.004816 77.855 291.051 3.016 0.0000068
24/02/2006 49.24270 4.03882 273.63 284.39 278.05 0.0000827 0.0000060 0.005391 93.477 314.133 4.023 0.0000076
25/02/2006 49.24270 4.03882 278.15 284.49 280.93 0.0000100 0.0000000 0.006078 81.500 316.944 5.545 0.0000096
26/02/2006 49.24270 4.03882 279.65 284.41 282.58 0.0000569 0.0000000 0.005979 78.280 326.996 5.414 0.0000124
27/02/2006 49.24270 4.03882 278.98 284.31 280.81 0.0000097 0.0000000 0.006017 79.413 321.303 3.239 0.0000103
28/02/2006 49.24270 4.03882 274.16 282.60 280.12 0.0000000 0.0000000 0.004373 112.309 287.419 1.542 0.0000101
01/03/2006 49.24270 4.03882 273.85 285.27 279.16 0.0000000 0.0000000 0.004667 78.387 294.605 1.556 0.0000117
02/03/2006 49.24270 4.03882 275.31 279.46 278.04 0.0000340 0.0000000 0.005111 23.618 331.257 2.575 0.0000057
03/03/2006 49.24270 4.03882 272.24 276.18 274.11 0.0000000 0.0000000 0.002408 88.793 265.559 4.495 0.0000160
04/03/2006 49.24270 4.03882 270.08 274.87 272.67 0.0000000 0.0000000 0.001772 126.185 202.763 7.298 0.0000207
05/03/2006 49.24270 4.03882 267.53 275.26 272.32 0.0000000 0.0000000 0.001728 111.221 220.331 6.613 0.0000184
06/03/2006 49.24270 4.03882 268.92 274.96 272.55 0.0000000 0.0000000 0.001688 118.265 222.977 5.575 0.0000187
07/03/2006 49.24270 4.03882 268.17 274.99 271.20 0.0000000 0.0000000 0.001650 125.804 203.811 3.823 0.0000162
08/03/2006 49.24270 4.03882 267.48 274.45 271.81 0.0000000 0.0000000 0.001620 87.247 249.905 6.003 0.0000180
09/03/2006 49.24270 4.03882 270.64 274.33 272.42 0.0000000 0.0000000 0.001645 106.468 249.857 8.251 0.0000229
10/03/2006 49.24270 4.03882 269.29 277.46 273.15 0.0000000 0.0000000 0.001643 106.308 240.657 6.663 0.0000248
11/03/2006 49.24270 4.03882 269.11 277.77 273.34 0.0000000 0.0000000 0.002616 80.761 252.982 4.421 0.0000148
12/03/2006 49.24270 4.03882 270.41 276.19 273.38 0.0000000 0.0000000 0.002456 156.347 229.169 4.727 0.0000153
13/03/2006 49.24270 4.03882 273.57 276.09 275.12 0.0000026 0.0000000 0.003857 72.303 315.241 5.714 0.0000076
14/03/2006 49.24270 4.03882 274.19 276.83 275.55 0.0000347 0.0000015 0.003963 44.433 324.703 6.667 0.0000088
15/03/2006 49.24270 4.03882 273.25 277.67 275.54 0.0000000 0.0000000 0.003265 96.534 266.238 2.951 0.0000128
16/03/2006 49.24270 4.03882 274.14 280.32 277.52 0.0000924 0.0000000 0.004663 24.994 341.934 3.379 0.0000098
17/03/2006 49.24270 4.03882 278.05 278.96 278.46 0.0000482 0.0000000 0.004967 53.664 331.126 6.187 0.0000089
18/03/2006 49.24270 4.03882 277.00 280.64 278.83 0.0000061 0.0000000 0.004735 54.022 340.593 5.690 0.0000131
19/03/2006 49.24270 4.03882 275.15 279.20 276.88 0.0002000 0.0000000 0.004952 16.184 349.103 4.173 0.0000073
20/03/2006 49.24270 4.03882 274.68 283.03 277.88 0.0001213 0.0000000 0.006007 19.514 364.892 8.036 0.0000068
21/03/2006 49.24270 4.03882 273.30 280.68 276.19 0.0000290 0.0000110 0.004807 30.979 313.961 3.519 0.0000097
22/03/2006 49.24270 4.03882 270.90 280.33 275.25 0.0000123 0.0000089 0.004418 85.866 274.074 2.268 0.0000106
23/03/2006 49.24270 4.03882 274.13 278.83 276.18 0.0000182 0.0000109 0.004601 67.377 304.631 3.836 0.0000087
24/03/2006 49.24270 4.03882 273.91 282.54 279.33 0.0001053 0.0000000 0.005256 63.848 335.762 2.842 0.0000117
25/03/2006 49.24270 4.03882 281.21 289.27 285.04 0.0000419 0.0000000 0.009174 42.120 383.261 7.589 0.0000104
26/03/2006 49.24270 4.03882 278.83 288.24 283.89 0.0000381 0.0000000 0.008366 70.001 354.952 3.142 0.0000142
27/03/2006 49.24270 4.03882 276.36 283.77 280.67 0.0000611 0.0000000 0.005052 70.442 328.436 4.012 0.0000171
28/03/2006 49.24270 4.03882 273.37 280.75 278.04 0.0000278 0.0000000 0.004261 126.676 298.559 5.138 0.0000140
29/03/2006 49.24270 4.03882 274.24 283.35 278.30 0.0000000 0.0000000 0.003757 172.507 277.507 3.385 0.0000218
30/03/2006 49.24270 4.03882 271.83 285.99 279.06 0.0000000 0.0000000 0.002497 233.953 218.342 2.209 0.0000278
31/03/2006 49.24270 4.03882 271.40 288.22 279.69 0.0000149 0.0000037 0.004781 208.908 291.994 3.201 0.0000232
01/04/2006 49.24270 4.03882 281.22 284.87 283.63 0.0000338 0.0000000 0.007343 57.496 352.385 5.170 0.0000109
02/04/2006 49.24270 4.03882 282.88 286.18 284.53 0.0001438 0.0000000 0.008291 24.917 378.258 3.107 0.0000118
03/04/2006 49.24270 4.03882 279.99 285.86 283.08 0.0000160 0.0000000 0.005895 141.022 319.782 5.550 0.0000218
04/04/2006 49.24270 4.03882 278.32 291.05 284.07 0.0000000 0.0000000 0.006573 176.811 309.901 3.491 0.0000274
05/04/2006 49.24270 4.03882 275.66 286.23 282.24 0.0000000 0.0000000 0.005890 124.971 303.510 4.115 0.0000183
06/04/2006 49.24270 4.03882 273.72 288.19 282.66 0.0000428 0.0000000 0.005263 149.645 321.337 4.228 0.0000244
07/04/2006 49.24270 4.03882 280.21 288.82 285.27 0.0000000 0.0000000 0.007004 140.487 343.458 1.659 0.0000225
08/04/2006 49.24270 4.03882 283.49 295.05 289.27 0.0000052 0.0000000 0.009128 123.595 373.843 3.268 0.0000317
09/04/2006 49.24270 4.03882 279.68 286.00 282.60 0.0000631 0.0000000 0.006173 155.993 324.569 5.538 0.0000208
10/04/2006 49.24270 4.03882 277.63 289.38 283.46 0.0000000 0.0000000 0.005923 203.043 298.562 1.717 0.0000265
11/04/2006 49.24270 4.03882 278.61 292.83 285.63 0.0000000 0.0000000 0.006994 196.360 331.147 2.408 0.0000312
12/04/2006 49.24270 4.03882 279.23 287.93 283.21 0.0000000 0.0000000 0.005818 184.609 313.899 4.725 0.0000276
13/04/2006 49.24270 4.03882 277.52 288.41 282.58 0.0000000 0.0000000 0.005138 228.826 285.389 2.058 0.0000281
14/04/2006 49.24270 4.03882 277.92 290.12 284.47 0.0000000 0.0000000 0.005337 260.046 285.372 0.637 0.0000280
15/04/2006 49.24270 4.03882 280.08 293.15 287.30 0.0000000 0.0000000 0.006784 250.079 314.787 1.690 0.0000333
16/04/2006 49.24270 4.03882 282.24 296.46 289.83 0.0000000 0.0000000 0.006769 293.961 303.488 0.929 0.0000370
17/04/2006 49.24270 4.03882 284.03 299.53 290.71 0.0000000 0.0000000 0.008016 258.955 336.613 1.864 0.0000453
18/04/2006 49.24270 4.03882 281.30 296.03 289.04 0.0000000 0.0000000 0.006771 279.927 313.583 2.248 0.0000416
19/04/2006 49.24270 4.03882 283.83 294.55 289.02 0.0000000 0.0000000 0.007291 230.629 339.372 2.545 0.0000386
20/04/2006 49.24270 4.03882 279.13 290.32 286.70 0.0000000 0.0000000 0.004899 146.530 324.510 3.903 0.0000388
21/04/2006 49.24270 4.03882 277.07 282.19 280.34 0.0000000 0.0000000 0.003358 257.803 253.353 4.235 0.0000283
22/04/2006 49.24270 4.03882 272.76 285.01 279.23 0.0000000 0.0000000 0.003829 249.701 268.347 2.887 0.0000279
23/04/2006 49.24270 4.03882 272.33 283.35 277.45 0.0000000 0.0000000 0.003596 256.438 262.902 3.226 0.0000261
24/04/2006 49.24270 4.03882 272.59 282.69 276.72 0.0000000 0.0000000 0.003337 246.735 260.656 5.708 0.0000282
25/04/2006 49.24270 4.03882 272.90 282.14 278.11 0.0000000 0.0000000 0.002347 291.589 247.264 7.497 0.0000372
26/04/2006 49.24270 4.03882 275.80 285.52 281.60 0.0000000 0.0000000 0.002800 317.670 251.397 6.429 0.0000431
27/04/2006 49.24270 4.03882 277.27 286.53 281.06 0.0000000 0.0000000 0.003727 278.016 271.501 4.071 0.0000365
28/04/2006 49.24270 4.03882 274.44 289.85 281.76 0.0000000 0.0000000 0.004904 238.849 313.649 2.025 0.0000347
29/04/2006 49.24270 4.03882 280.98 290.39 286.24 0.0000000 0.0000000 0.007718 167.801 349.129 1.949 0.0000294
30/04/2006 49.24270 4.03882 282.03 287.69 284.65 0.0000283 0.0000000 0.006716 67.501 334.693 3.730 0.0000266
01/05/2006 49.24270 4.03882 281.64 288.35 285.93 0.0000000 0.0000000 0.006671 199.145 334.418 4.533 0.0000290
02/05/2006 49.24270 4.03882 283.76 292.50 288.76 0.0000000 0.0000000 0.006979 245.389 337.539 0.997 0.0000341
03/05/2006 49.24270 4.03882 280.24 296.07 289.57 0.0000000 0.0000000 0.006752 334.021 316.236 1.794 0.0000452
04/05/2006 49.24270 4.03882 281.97 293.97 287.39 0.0000415 0.0000000 0.008471 134.981 357.556 1.793 0.0000372
05/05/2006 49.24270 4.03882 282.94 291.44 287.60 0.0001379 0.0000000 0.008002 102.482 375.700 2.813 0.0000325
06/05/2006 49.24270 4.03882 281.85 283.56 282.59 0.0001043 0.0000000 0.006874 38.936 360.720 3.686 0.0000140
07/05/2006 49.24270 4.03882 279.18 288.20 283.49 0.0000000 0.0000000 0.004392 278.026 291.339 3.741 0.0000390
08/05/2006 49.24270 4.03882 276.80 289.23 282.57 0.0000000 0.0000000 0.004789 258.438 309.553 1.180 0.0000351
09/05/2006 49.24270 4.03882 280.36 286.01 283.05 0.0000355 0.0000000 0.007234 142.182 347.426 4.621 0.0000192
10/05/2006 49.24270 4.03882 281.23 287.33 284.75 0.0000231 0.0000000 0.007250 209.500 338.381 4.754 0.0000236
11/05/2006 49.24270 4.03882 280.44 286.29 284.45 0.0000000 0.0000000 0.006370 256.177 329.491 3.336 0.0000253
12/05/2006 49.24270 4.03882 280.28 291.17 284.75 0.0001215 0.0000000 0.007699 148.661 360.222 1.298 0.0000345
13/05/2006 49.24270 4.03882 281.09 288.53 284.52 0.0000092 0.0000000 0.008143 111.058 343.697 2.395 0.0000256
14/05/2006 49.24270 4.03882 280.44 289.91 284.88 0.0000000 0.0000000 0.006933 238.640 322.779 2.927 0.0000332
15/05/2006 49.24270 4.03882 279.26 289.35 284.91 0.0000450 0.0000000 0.007751 123.272 350.703 3.943 0.0000268
16/05/2006 49.24270 4.03882 281.71 288.02 285.67 0.0000917 0.0000000 0.007336 171.041 342.278 4.913 0.0000262
17/05/2006 49.24270 4.03882 283.06 288.15 285.83 0.0000747 0.0000000 0.007907 89.382 367.624 5.646 0.0000240
18/05/2006 49.24270 4.03882 284.21 287.10 285.55 0.0002067 0.0000000 0.008336 40.785 369.983 4.549 0.0000188
19/05/2006 49.24270 4.03882 284.75 291.52 288.05 0.0000785 0.0000000 0.008644 205.659 367.450 2.500 0.0000327
20/05/2006 49.24270 4.03882 284.24 288.84 286.54 0.0000468 0.0000000 0.008708 101.202 366.359 3.404 0.0000239
21/05/2006 49.24270 4.03882 283.57 290.86 287.76 0.0000000 0.0000000 0.007574 202.688 340.145 5.794 0.0000363
22/05/2006 49.24270 4.03882 283.07 292.27 287.50 0.0000000 0.0000000 0.008500 258.655 349.208 4.938 0.0000353
23/05/2006 49.24270 4.03882 284.55 297.44 291.20 0.0000000 0.0000000 0.009675 246.165 363.885 2.572 0.0000480
24/05/2006 49.24270 4.03882 287.53 297.97 292.79 0.0000000 0.0000000 0.009220 339.591 346.904 2.647 0.0000510
25/05/2006 49.24270 4.03882 285.86 296.42 290.89 0.0000000 0.0000000 0.007207 417.742 324.745 3.369 0.0000543
26/05/2006 49.24270 4.03882 285.76 294.92 290.49 0.0000000 0.0000000 0.006693 470.870 314.252 5.098 0.0000564
27/05/2006 49.24270 4.03882 285.38 296.03 291.07 0.0000000 0.0000000 0.007642 288.927 338.870 4.650 0.0000545
28/05/2006 49.24270 4.03882 288.43 298.63 292.80 0.0000000 0.0000000 0.009154 258.501 375.341 2.459 0.0000530
29/05/2006 49.24270 4.03882 287.62 293.00 291.36 0.0000219 0.0000000 0.011353 141.328 373.666 1.989 0.0000301
30/05/2006 49.24270 4.03882 286.49 291.94 289.30 0.0000000 0.0000000 0.007513 266.448 342.623 2.904 0.0000386
31/05/2006 49.24270 4.03882 285.44 288.60 287.27 0.0000778 0.0000000 0.008474 57.367 366.907 2.275 0.0000245
01/06/2006 49.24270 4.03882 284.21 286.97 285.72 0.0000442 0.0000000 0.008484 54.525 376.009 2.490 0.0000198
02/06/2006 49.24270 4.03882 283.56 287.18 285.34 0.0000260 0.0000000 0.007841 134.567 343.798 2.855 0.0000233
03/06/2006 49.24270 4.03882 282.43 286.68 284.65 0.0000257 0.0000000 0.007310 134.674 307.306 3.353 0.0000241
04/06/2006 49.24270 4.03882 281.02 286.02 283.87 0.0000118 0.0000000 0.006924 103.062 316.536 2.666 0.0000245
05/06/2006 49.24270 4.03882 279.42 286.58 283.15 0.0000078 0.0000000 0.006856 211.195 299.278 2.660 0.0000267
06/06/2006 49.24270 4.03882 279.82 286.13 282.81 0.0000122 0.0000000 0.006900 181.673 309.404 2.665 0.0000253
07/06/2006 49.24270 4.03882 281.41 289.67 285.52 0.0000017 0.0000000 0.007021 277.388 328.013 1.700 0.0000348
08/06/2006 49.24270 4.03882 281.48 293.84 287.64 0.0000000 0.0000000 0.006840 308.024 326.716 5.200 0.0000499
09/06/2006 49.24270 4.03882 285.45 295.84 290.74 0.0001026 0.0000000 0.008809 185.540 366.093 3.641 0.0000486
10/06/2006 49.24270 4.03882 284.03 293.36 288.77 0.0000128 0.0000000 0.008786 251.584 347.621 1.917 0.0000401
11/06/2006 49.24270 4.03882 284.08 294.57 289.47 0.0000000 0.0000000 0.008391 274.874 348.059 1.679 0.0000442
12/06/2006 49.24270 4.03882 282.80 293.81 287.86 0.0000059 0.0000000 0.008395 252.792 348.131 1.078 0.0000427
13/06/2006 49.24270 4.03882 284.49 292.40 289.24 0.0000851 0.0000000 0.011115 74.765 382.922 4.964 0.0000262
14/06/2006 49.24270 4.03882 286.81 297.56 291.63 0.0000000 0.0000000 0.009084 438.705 370.555 2.288 0.0000514
15/06/2006 49.24270 4.03882 286.41 296.12 291.81 0.0000000 0.0000000 0.007868 459.478 326.968 3.418 0.0000530
16/06/2006 49.24270 4.03882 283.95 293.79 290.73 0.0000000 0.0000000 0.007378 394.238 318.953 2.347 0.0000453
17/06/2006 49.24270 4.03882 286.15 293.98 291.03 0.0000000 0.0000000 0.008762 189.644 348.122 4.104 0.0000433
18/06/2006 49.24270 4.03882 285.36 294.56 290.36 0.0000000 0.0000000 0.010137 171.551 373.179 3.946 0.0000393
19/06/2006 49.24270 4.03882 284.61 296.80 289.30 0.0000000 0.0000000 0.008258 386.604 324.152 1.701 0.0000505
20/06/2006 49.24270 4.03882 284.49 298.32 291.80 0.0000059 0.0000000 0.010826 225.283 359.241 1.587 0.0000508
21/06/2006 49.24270 4.03882 286.47 295.07 291.68 0.0000107 0.0000000 0.009372 303.825 354.865 2.355 0.0000434
22/06/2006 49.24270 4.03882 286.75 297.42 292.23 0.0001280 0.0000000 0.012626 79.325 393.510 3.448 0.0000413
23/06/2006 49.24270 4.03882 286.65 293.23 289.98 0.0000037 0.0000000 0.011117 44.295 392.353 2.947 0.0000320
24/06/2006 49.24270 4.03882 286.69 289.62 288.07 0.0001450 0.0000000 0.009452 89.986 384.171 2.201 0.0000243
25/06/2006 49.24270 4.03882 284.53 288.23 286.66 0.0001631 0.0000000 0.008727 162.633 348.170 2.412 0.0000238
26/06/2006 49.24270 4.03882 282.53 292.62 287.80 0.0000000 0.0000000 0.007451 307.628 305.641 2.219 0.0000419
27/06/2006 49.24270 4.03882 281.21 292.98 287.90 0.0000000 0.0000000 0.007901 358.705 320.701 3.610 0.0000413
28/06/2006 49.24270 4.03882 285.69 293.63 289.76 0.0000860 0.0000000 0.011098 45.327 390.514 4.417 0.0000313
29/06/2006 49.24270 4.03882 286.07 293.83 292.19 0.0000000 0.0000000 0.009240 318.989 342.966 2.686 0.0000399
30/06/2006 49.24270 4.03882 284.47 295.67 290.28 0.0000000 0.0000000 0.008842 312.059 337.321 1.281 0.0000459
01/07/2006 49.24270 4.03882 285.60 297.21 291.52 0.0000000 0.0000000 0.009982 180.073 363.966 1.522 0.0000480
02/07/2006 49.24270 4.03882 287.35 296.54 292.08 0.0000000 0.0000000 0.010218 338.318 357.729 1.945 0.0000449
03/07/2006 49.24270 4.03882 285.54 298.73 291.56 0.0000000 0.0000000 0.009217 446.510 332.194 1.291 0.0000526
04/07/2006 49.24270 4.03882 286.38 301.12 294.10 0.0000000 0.0000000 0.011982 301.661 374.829 2.527 0.0000560
05/07/2006 49.24270 4.03882 287.80 300.54 294.09 0.0000000 0.0000000 0.011656 309.849 379.531 1.722 0.0000539
06/07/2006 49.24270 4.03882 290.29 301.96 295.99 0.0000000 0.0000000 0.011172 357.706 380.623 2.014 0.0000581
07/07/2006 49.24270 4.03882 290.40 301.35 295.13 0.0000000 0.0000000 0.011199 270.144 388.615 3.507 0.0000602
08/07/2006 49.24270 4.03882 291.67 303.02 295.33 0.0000016 0.0000000 0.013253 168.595 406.959 2.013 0.0000573
09/07/2006 49.24270 4.03882 291.01 300.05 296.29 0.0000000 0.0000000 0.013745 241.977 405.646 1.269 0.0000467
10/07/2006 49.24270 4.03882 290.93 296.25 293.87 0.0000366 0.0000000 0.012975 40.005 419.523 3.331 0.0000350
11/07/2006 49.24270 4.03882 290.81 298.85 294.00 0.0000000 0.0000000 0.011931 263.082 387.753 3.198 0.0000480
