# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 2.0.1 du 19.07.2024')
# Date d'extraction : 12/05/2025 08:53:08 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : rcp4.5
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/2006 - 31/12/2100
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite 1 : K
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite 2 : K
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite 3 : K
# Valeur du parametre manquant 3 : -999.99
# Parametre 4 : Precipitations totales
# Mnemonique 4 : prtotAdjust
# Unite 4 : kg/m2/s
# Valeur du parametre manquant 4 : -999.9999999
# Parametre 5 : Precipitations solides
# Mnemonique 5 : prsnAdjust
# Unite 5 : kg/m2/s
# Valeur du parametre manquant 5 : -999.9999999
# Parametre 6 : Humidite specifique a 2 m
# Mnemonique 6 : hussAdjust
# Unite 6 : kg/kg
# Valeur du parametre manquant 6 : -999.999999
# Parametre 7 : Rayonnement visible incident a la surface
# Mnemonique 7 : rsdsAdjust
# Unite 7 : W/m2
# Valeur du parametre manquant 7 : -999.999
# Parametre 8 : Rayonnement infra-rouge incident a la surface
# Mnemonique 8 : rldsAdjust
# Unite 8 : W/m2
# Valeur du parametre manquant 8 : -999.999
# Parametre 9 : Vitesse du vent a 10 m
# Mnemonique 9 : sfcWindAdjust
# Unite 9 : m/s
# Valeur du parametre manquant 9 : -999.999
# Parametre 10 : Evapo-transpiration potentielle Hargreaves
# Mnemonique 10 : evspsblpotAdjust
# Unite 10 : kg/m2/s
# Valeur du parametre manquant 10 : -999.9999999
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date Latitude Longitude  tasminAdjust tasmaxAdjust tasAdjust prtotAdjust prsnAdjust hussAdjust rsdsAdjust rldsAdjust sfcWindAdjust evspsblpotAdjust"
# avec :
#   - Date : Date du jour sous la forme 'JJ/MM/AAAA'
#   - Latitude, Longitude : position du point de grille SAFRAN en degres decimaux (WGS84)
#   - tasminAdjust : Temperature minimale journaliere a 2 m [K]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [K]
#   - tasAdjust : Temperature moyenne a 2 m [K]
#   - prtotAdjust : Precipitations totales [kg/m2/s]
#   - prsnAdjust : Precipitations solides [kg/m2/s]
#   - hussAdjust : Humidite specifique a 2 m [kg/kg]
#   - rsdsAdjust : Rayonnement visible incident a la surface [W/m2]
#   - rldsAdjust : Rayonnement infra-rouge incident a la surface [W/m2]
#   - sfcWindAdjust : Vitesse du vent a 10 m [m/s]
#   - evspsblpotAdjust : Evapo-transpiration potentielle Hargreaves [kg/m2/s]
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# ------------------------------------------------------------------1111-----------------------------------------
01/01/2006 49.24270 4.03882 270.00 277.80 273.13 0.0000025 0.0000025 0.003503 53.157 264.926 2.138 0.0000018
02/01/2006 49.24270 4.03882 273.19 277.21 275.18 0.0000968 0.0000120 0.005015 9.143 347.306 7.012 0.0000005
03/01/2006 49.24270 4.03882 281.74 282.12 281.97 0.0000078 0.0000000 0.008196 8.756 381.686 8.374 0.0000020
04/01/2006 49.24270 4.03882 282.91 286.21 285.07 0.0000011 0.0000000 0.007773 16.775 355.457 5.803 0.0000055
05/01/2006 49.24270 4.03882 278.30 284.15 280.35 0.0000000 0.0000000 0.006088 29.116 337.960 1.557 0.0000022
06/01/2006 49.24270 4.03882 277.04 283.28 279.90 0.0000000 0.0000000 0.005489 27.417 321.303 2.647 0.0000036
07/01/2006 49.24270 4.03882 276.60 281.63 279.45 0.0000000 0.0000000 0.004977 49.889 305.320 2.155 0.0000038
08/01/2006 49.24270 4.03882 278.61 285.44 281.46 0.0000000 0.0000000 0.006268 25.462 337.849 1.401 0.0000024
09/01/2006 49.24270 4.03882 280.57 282.05 281.47 0.0000057 0.0000000 0.006413 16.708 354.304 2.900 0.0000038
10/01/2006 49.24270 4.03882 278.16 280.71 279.47 0.0000182 0.0000000 0.005166 12.435 334.156 4.393 0.0000063
11/01/2006 49.24270 4.03882 276.96 278.02 277.42 0.0000188 0.0000000 0.004638 24.608 323.039 4.444 0.0000056
12/01/2006 49.24270 4.03882 274.85 277.45 276.52 0.0000215 0.0000000 0.004192 34.140 313.917 2.951 0.0000042
13/01/2006 49.24270 4.03882 272.68 275.40 274.55 0.0000081 0.0000012 0.003710 22.260 321.047 1.266 0.0000025
14/01/2006 49.24270 4.03882 271.69 274.39 272.84 0.0000000 0.0000000 0.003144 33.917 312.227 2.483 0.0000044
15/01/2006 49.24270 4.03882 272.33 273.31 272.97 0.0000056 0.0000056 0.003271 10.982 321.896 1.722 0.0000038
16/01/2006 49.24270 4.03882 270.40 274.90 272.21 0.0000000 0.0000000 0.002988 66.524 274.809 0.894 0.0000025
17/01/2006 49.24270 4.03882 271.78 274.91 273.76 0.0000000 0.0000000 0.003142 27.804 301.362 2.168 0.0000045
18/01/2006 49.24270 4.03882 269.73 274.96 272.41 0.0000000 0.0000000 0.003228 38.740 294.232 2.887 0.0000026
19/01/2006 49.24270 4.03882 271.77 276.39 274.23 0.0000245 0.0000230 0.003917 8.652 332.557 4.373 0.0000020
20/01/2006 49.24270 4.03882 271.08 276.82 274.75 0.0000000 0.0000000 0.003912 39.486 308.398 2.146 0.0000015
21/01/2006 49.24270 4.03882 270.71 275.26 272.96 0.0000116 0.0000116 0.003374 31.176 305.680 4.560 0.0000037
22/01/2006 49.24270 4.03882 274.02 278.35 276.32 0.0000198 0.0000104 0.004514 29.480 330.617 2.420 0.0000025
23/01/2006 49.24270 4.03882 272.43 277.56 275.17 0.0000000 0.0000000 0.003908 40.382 308.534 2.217 0.0000032
24/01/2006 49.24270 4.03882 270.33 274.66 273.35 0.0000085 0.0000056 0.003402 31.626 312.045 4.000 0.0000025
25/01/2006 49.24270 4.03882 276.87 278.76 278.04 0.0000500 0.0000000 0.005605 8.333 342.673 4.872 0.0000020
26/01/2006 49.24270 4.03882 277.41 281.07 279.67 0.0000000 0.0000000 0.005081 58.485 329.176 3.575 0.0000063
27/01/2006 49.24270 4.03882 278.66 281.47 280.35 0.0000475 0.0000000 0.005836 13.606 354.794 6.754 0.0000048
28/01/2006 49.24270 4.03882 277.83 281.18 280.00 0.0000895 0.0000000 0.005091 25.600 323.317 8.852 0.0000096
29/01/2006 49.24270 4.03882 277.20 281.77 280.02 0.0000033 0.0000000 0.004644 37.503 328.067 7.331 0.0000127
30/01/2006 49.24270 4.03882 279.21 283.08 280.86 0.0000254 0.0000000 0.005900 21.657 350.685 7.725 0.0000084
31/01/2006 49.24270 4.03882 274.51 280.21 277.34 0.0000000 0.0000000 0.004664 65.862 307.560 3.690 0.0000047
01/02/2006 49.24270 4.03882 273.91 276.85 275.67 0.0000054 0.0000000 0.004096 25.562 301.090 3.435 0.0000043
02/02/2006 49.24270 4.03882 272.78 275.22 274.19 0.0000249 0.0000108 0.003741 19.924 312.213 4.829 0.0000041
03/02/2006 49.24270 4.03882 272.68 276.78 275.86 0.0000000 0.0000000 0.004103 51.168 312.607 0.370 0.0000031
04/02/2006 49.24270 4.03882 271.48 276.38 274.16 0.0000000 0.0000000 0.003705 69.953 304.990 1.718 0.0000035
05/02/2006 49.24270 4.03882 272.55 277.42 274.78 0.0000038 0.0000023 0.003864 55.549 309.970 1.971 0.0000044
06/02/2006 49.24270 4.03882 272.77 277.08 274.70 0.0000164 0.0000000 0.003885 34.673 324.172 4.523 0.0000051
07/02/2006 49.24270 4.03882 272.33 278.12 275.12 0.0000000 0.0000000 0.003892 80.410 307.953 2.505 0.0000050
08/02/2006 49.24270 4.03882 271.66 278.77 274.56 0.0000000 0.0000000 0.003475 115.008 266.627 1.175 0.0000052
09/02/2006 49.24270 4.03882 270.48 275.80 272.65 0.0000000 0.0000000 0.003204 81.246 286.288 0.929 0.0000042
10/02/2006 49.24270 4.03882 270.26 276.84 272.87 0.0000000 0.0000000 0.003192 109.276 278.608 3.742 0.0000069
11/02/2006 49.24270 4.03882 269.87 276.12 272.86 0.0000000 0.0000000 0.002714 126.809 251.380 3.670 0.0000090
12/02/2006 49.24270 4.03882 269.97 276.13 272.59 0.0000000 0.0000000 0.002741 129.618 246.199 3.126 0.0000085
13/02/2006 49.24270 4.03882 269.84 278.46 273.40 0.0000000 0.0000000 0.002843 131.965 251.117 1.075 0.0000063
14/02/2006 49.24270 4.03882 270.38 278.97 274.05 0.0000000 0.0000000 0.003550 79.790 300.268 2.258 0.0000063
15/02/2006 49.24270 4.03882 272.78 279.42 276.44 0.0000096 0.0000043 0.004466 71.537 323.800 2.054 0.0000047
16/02/2006 49.24270 4.03882 276.82 285.29 280.81 0.0000339 0.0000000 0.005810 60.076 347.848 6.055 0.0000098
17/02/2006 49.24270 4.03882 276.92 281.60 278.80 0.0000000 0.0000000 0.005027 71.937 321.162 3.038 0.0000082
18/02/2006 49.24270 4.03882 277.35 281.42 279.67 0.0000103 0.0000000 0.004380 62.280 309.386 1.593 0.0000092
19/02/2006 49.24270 4.03882 275.25 282.85 277.83 0.0000000 0.0000000 0.004478 78.005 308.995 3.276 0.0000111
20/02/2006 49.24270 4.03882 279.01 288.53 282.96 0.0000000 0.0000000 0.005946 146.041 307.631 7.122 0.0000203
21/02/2006 49.24270 4.03882 283.52 287.36 286.12 0.0000091 0.0000000 0.007026 75.531 332.288 7.519 0.0000185
22/02/2006 49.24270 4.03882 282.23 288.58 285.54 0.0000382 0.0000000 0.006617 97.307 321.018 3.651 0.0000168
23/02/2006 49.24270 4.03882 282.02 291.36 287.64 0.0000505 0.0000000 0.006959 155.841 325.043 7.439 0.0000258
24/02/2006 49.24270 4.03882 284.22 286.17 285.27 0.0000572 0.0000000 0.006688 111.126 329.899 2.265 0.0000129
25/02/2006 49.24270 4.03882 279.08 282.50 280.82 0.0000789 0.0000000 0.005680 78.259 312.226 6.345 0.0000104
26/02/2006 49.24270 4.03882 276.44 282.68 279.25 0.0000097 0.0000000 0.004799 89.504 294.364 4.355 0.0000124
27/02/2006 49.24270 4.03882 279.01 283.67 280.78 0.0000000 0.0000000 0.005340 82.728 317.653 4.396 0.0000138
28/02/2006 49.24270 4.03882 280.97 284.23 282.48 0.0000285 0.0000000 0.006732 23.807 369.837 7.588 0.0000095
01/03/2006 49.24270 4.03882 280.10 285.48 282.90 0.0001030 0.0000000 0.007259 25.909 351.615 3.287 0.0000077
02/03/2006 49.24270 4.03882 280.69 281.64 281.28 0.0000124 0.0000000 0.005495 34.468 331.668 4.112 0.0000115
03/03/2006 49.24270 4.03882 280.38 288.49 284.15 0.0000032 0.0000000 0.006863 32.965 336.804 5.359 0.0000164
04/03/2006 49.24270 4.03882 281.33 289.34 284.64 0.0000491 0.0000000 0.006035 46.391 331.134 7.700 0.0000283
05/03/2006 49.24270 4.03882 281.15 283.37 282.41 0.0000140 0.0000000 0.005089 75.370 314.250 5.211 0.0000190
06/03/2006 49.24270 4.03882 275.74 284.77 281.18 0.0000118 0.0000000 0.005664 47.480 336.083 5.506 0.0000109
07/03/2006 49.24270 4.03882 282.01 284.40 283.66 0.0000022 0.0000000 0.006002 89.146 335.449 5.532 0.0000166
08/03/2006 49.24270 4.03882 279.21 284.87 282.93 0.0000046 0.0000000 0.005895 35.964 356.306 1.354 0.0000118
09/03/2006 49.24270 4.03882 273.17 281.66 277.74 0.0000000 0.0000000 0.003817 141.949 240.158 3.375 0.0000144
10/03/2006 49.24270 4.03882 272.51 280.55 275.92 0.0000000 0.0000000 0.003479 90.708 247.456 3.560 0.0000147
11/03/2006 49.24270 4.03882 270.56 277.61 274.53 0.0000000 0.0000000 0.002544 137.224 223.424 4.867 0.0000167
12/03/2006 49.24270 4.03882 268.38 276.45 272.13 0.0000000 0.0000000 0.002255 106.262 224.391 3.792 0.0000146
13/03/2006 49.24270 4.03882 266.85 276.44 271.48 0.0000000 0.0000000 0.002760 95.920 239.274 2.455 0.0000098
14/03/2006 49.24270 4.03882 267.49 276.77 272.15 0.0000000 0.0000000 0.002919 105.890 232.161 0.902 0.0000097
15/03/2006 49.24270 4.03882 267.82 278.54 272.90 0.0000000 0.0000000 0.002236 154.224 219.288 3.367 0.0000168
16/03/2006 49.24270 4.03882 271.12 282.69 277.35 0.0000000 0.0000000 0.002993 170.286 270.327 4.407 0.0000217
17/03/2006 49.24270 4.03882 273.67 278.67 276.34 0.0000122 0.0000000 0.004177 40.623 315.627 2.581 0.0000099
18/03/2006 49.24270 4.03882 269.94 281.20 275.31 0.0000000 0.0000000 0.002648 197.150 225.190 2.091 0.0000174
19/03/2006 49.24270 4.03882 268.83 279.47 274.75 0.0000000 0.0000000 0.003072 152.639 246.824 2.040 0.0000135
20/03/2006 49.24270 4.03882 269.85 278.91 274.86 0.0000000 0.0000000 0.003190 157.216 247.755 3.058 0.0000136
21/03/2006 49.24270 4.03882 270.17 280.13 274.99 0.0000000 0.0000000 0.003965 89.772 301.883 3.056 0.0000114
22/03/2006 49.24270 4.03882 273.83 281.27 276.85 0.0000047 0.0000022 0.004205 137.522 306.962 2.782 0.0000143
23/03/2006 49.24270 4.03882 274.42 278.35 276.16 0.0000722 0.0000000 0.004756 30.612 330.193 5.012 0.0000065
24/03/2006 49.24270 4.03882 277.87 279.63 278.97 0.0000968 0.0000000 0.005311 83.160 331.639 7.480 0.0000078
25/03/2006 49.24270 4.03882 274.01 278.63 276.24 0.0000569 0.0000000 0.004803 59.177 312.346 4.368 0.0000071
26/03/2006 49.24270 4.03882 273.69 281.22 277.24 0.0000086 0.0000000 0.003847 147.799 287.872 4.878 0.0000178
27/03/2006 49.24270 4.03882 277.89 283.07 280.42 0.0001813 0.0000000 0.006468 30.238 366.035 6.965 0.0000076
28/03/2006 49.24270 4.03882 279.98 286.51 284.02 0.0002301 0.0000000 0.007851 17.963 378.360 5.696 0.0000104
29/03/2006 49.24270 4.03882 283.05 288.50 286.32 0.0000305 0.0000000 0.007830 89.243 345.827 8.282 0.0000195
30/03/2006 49.24270 4.03882 283.54 292.36 289.07 0.0000192 0.0000000 0.007458 46.870 351.310 5.121 0.0000319
31/03/2006 49.24270 4.03882 285.99 292.81 289.04 0.0000000 0.0000000 0.007399 86.800 365.485 4.405 0.0000348
01/04/2006 49.24270 4.03882 280.94 288.45 285.89 0.0000493 0.0000000 0.005844 67.426 343.062 2.100 0.0000239
02/04/2006 49.24270 4.03882 275.69 284.30 280.00 0.0000462 0.0000000 0.005742 88.016 324.793 3.041 0.0000153
03/04/2006 49.24270 4.03882 273.10 285.41 278.90 0.0000000 0.0000000 0.004281 193.588 278.994 1.407 0.0000213
04/04/2006 49.24270 4.03882 278.05 285.09 281.75 0.0000498 0.0000000 0.006527 79.957 339.475 4.000 0.0000144
05/04/2006 49.24270 4.03882 281.54 286.53 283.81 0.0000017 0.0000000 0.006704 135.698 345.234 2.614 0.0000190
06/04/2006 49.24270 4.03882 281.37 283.63 282.26 0.0001172 0.0000000 0.007063 51.485 349.487 3.852 0.0000106
07/04/2006 49.24270 4.03882 281.72 285.63 283.91 0.0000084 0.0000000 0.007074 118.268 350.456 1.260 0.0000162
08/04/2006 49.24270 4.03882 281.79 288.65 285.01 0.0000000 0.0000000 0.006918 191.729 335.126 1.690 0.0000227
09/04/2006 49.24270 4.03882 279.55 285.31 282.59 0.0000037 0.0000000 0.006356 84.788 322.160 1.903 0.0000181
10/04/2006 49.24270 4.03882 277.53 289.33 282.88 0.0000012 0.0000000 0.006459 193.761 328.870 2.407 0.0000251
11/04/2006 49.24270 4.03882 281.32 285.80 284.15 0.0000045 0.0000000 0.006931 191.879 330.665 3.214 0.0000176
12/04/2006 49.24270 4.03882 279.50 286.95 283.05 0.0000000 0.0000000 0.005985 211.020 292.443 3.421 0.0000238
13/04/2006 49.24270 4.03882 277.80 287.20 283.27 0.0000080 0.0000000 0.006516 115.819 324.943 1.190 0.0000224
14/04/2006 49.24270 4.03882 278.20 292.95 285.02 0.0000000 0.0000000 0.006490 240.541 316.425 5.799 0.0000368
15/04/2006 49.24270 4.03882 277.79 286.11 282.82 0.0000000 0.0000000 0.003511 318.188 264.776 9.481 0.0000437
16/04/2006 49.24270 4.03882 277.65 279.47 278.64 0.0000129 0.0000000 0.003834 33.865 339.578 8.365 0.0000220
17/04/2006 49.24270 4.03882 278.13 284.64 281.08 0.0000107 0.0000000 0.005277 27.826 347.601 5.216 0.0000229
18/04/2006 49.24270 4.03882 276.17 284.84 282.04 0.0000005 0.0000005 0.004356 232.132 298.822 3.420 0.0000264
19/04/2006 49.24270 4.03882 277.98 286.61 282.06 0.0000000 0.0000000 0.004309 207.599 308.986 2.162 0.0000290
20/04/2006 49.24270 4.03882 277.70 287.14 282.46 0.0000000 0.0000000 0.004959 204.653 289.472 3.501 0.0000297
21/04/2006 49.24270 4.03882 277.90 285.51 281.97 0.0000000 0.0000000 0.003498 294.775 258.903 5.172 0.0000370
22/04/2006 49.24270 4.03882 275.95 286.99 280.94 0.0000000 0.0000000 0.003728 284.748 258.659 4.512 0.0000366
23/04/2006 49.24270 4.03882 275.49 288.79 281.97 0.0000000 0.0000000 0.004855 251.611 285.608 3.105 0.0000328
24/04/2006 49.24270 4.03882 276.54 290.10 284.91 0.0000000 0.0000000 0.004627 293.269 283.893 2.182 0.0000357
25/04/2006 49.24270 4.03882 278.52 294.89 287.26 0.0000000 0.0000000 0.005213 274.188 303.526 0.707 0.0000388
26/04/2006 49.24270 4.03882 280.99 294.08 286.63 0.0000000 0.0000000 0.006594 223.273 314.903 1.549 0.0000386
27/04/2006 49.24270 4.03882 279.92 297.39 289.11 0.0000000 0.0000000 0.006919 283.817 325.855 3.284 0.0000494
28/04/2006 49.24270 4.03882 284.99 299.16 291.86 0.0000000 0.0000000 0.006773 291.858 339.069 5.564 0.0000661
29/04/2006 49.24270 4.03882 288.46 298.27 293.30 0.0000000 0.0000000 0.005779 294.423 344.259 4.629 0.0000664
30/04/2006 49.24270 4.03882 288.84 298.61 293.95 0.0000000 0.0000000 0.006035 349.940 334.515 3.312 0.0000593
01/05/2006 49.24270 4.03882 285.93 298.27 292.09 0.0000000 0.0000000 0.006876 268.716 338.781 0.791 0.0000428
02/05/2006 49.24270 4.03882 285.13 297.61 291.98 0.0000000 0.0000000 0.007084 297.087 332.566 2.331 0.0000495
03/05/2006 49.24270 4.03882 287.12 296.32 291.97 0.0000000 0.0000000 0.007614 263.122 348.250 2.462 0.0000456
04/05/2006 49.24270 4.03882 285.98 292.74 289.90 0.0000193 0.0000000 0.008665 117.033 365.555 2.254 0.0000333
05/05/2006 49.24270 4.03882 283.80 293.52 289.87 0.0000000 0.0000000 0.008585 222.037 338.710 1.166 0.0000355
06/05/2006 49.24270 4.03882 286.69 299.24 293.57 0.0000000 0.0000000 0.008708 245.759 353.624 3.904 0.0000561
07/05/2006 49.24270 4.03882 286.03 292.34 289.65 0.0000000 0.0000000 0.006946 177.113 342.456 3.689 0.0000411
08/05/2006 49.24270 4.03882 282.83 293.40 287.93 0.0000261 0.0000000 0.007864 146.017 355.766 2.713 0.0000387
09/05/2006 49.24270 4.03882 284.62 289.98 287.31 0.0000416 0.0000000 0.007372 231.900 354.530 6.535 0.0000346
10/05/2006 49.24270 4.03882 286.73 295.78 291.40 0.0000000 0.0000000 0.007889 334.025 338.970 3.807 0.0000488
11/05/2006 49.24270 4.03882 286.45 297.56 291.59 0.0000000 0.0000000 0.009037 179.574 357.424 3.411 0.0000495
12/05/2006 49.24270 4.03882 284.10 291.32 288.03 0.0000000 0.0000000 0.006866 213.598 336.365 5.124 0.0000407
13/05/2006 49.24270 4.03882 283.31 296.92 291.09 0.0000000 0.0000000 0.007666 236.951 354.926 3.717 0.0000521
14/05/2006 49.24270 4.03882 281.92 293.75 288.89 0.0000000 0.0000000 0.006824 292.494 334.010 3.969 0.0000458
15/05/2006 49.24270 4.03882 277.64 293.05 286.22 0.0000007 0.0000007 0.004653 295.208 320.115 0.893 0.0000429
16/05/2006 49.24270 4.03882 286.23 295.15 290.26 0.0001808 0.0000000 0.009643 136.497 375.708 1.156 0.0000389
17/05/2006 49.24270 4.03882 282.71 289.19 286.27 0.0000000 0.0000000 0.006767 265.370 332.054 6.005 0.0000346
18/05/2006 49.24270 4.03882 280.21 290.02 285.26 0.0000000 0.0000000 0.005282 348.846 291.980 3.195 0.0000407
19/05/2006 49.24270 4.03882 279.87 293.64 286.94 0.0000000 0.0000000 0.006109 403.396 311.091 2.242 0.0000456
20/05/2006 49.24270 4.03882 282.43 295.82 290.00 0.0000000 0.0000000 0.007363 377.414 326.750 3.341 0.0000502
21/05/2006 49.24270 4.03882 283.37 289.84 286.06 0.0000012 0.0000000 0.006491 239.150 341.091 3.199 0.0000362
22/05/2006 49.24270 4.03882 279.15 285.37 282.54 0.0000100 0.0000000 0.005336 211.653 317.007 4.154 0.0000288
23/05/2006 49.24270 4.03882 278.46 285.20 282.04 0.0000170 0.0000000 0.005923 199.034 327.909 2.465 0.0000258
24/05/2006 49.24270 4.03882 279.19 286.44 283.48 0.0000066 0.0000000 0.006261 242.136 326.251 1.060 0.0000287
25/05/2006 49.24270 4.03882 276.94 289.63 282.91 0.0003823 0.0000000 0.006080 126.479 339.304 3.859 0.0000356
26/05/2006 49.24270 4.03882 282.33 282.93 282.66 0.0003927 0.0000000 0.007726 29.418 374.923 4.471 0.0000082
27/05/2006 49.24270 4.03882 283.36 289.66 286.41 0.0000483 0.0000000 0.007504 128.513 359.926 2.765 0.0000321
28/05/2006 49.24270 4.03882 282.31 290.85 286.41 0.0000090 0.0000000 0.007482 241.377 328.541 2.398 0.0000358
29/05/2006 49.24270 4.03882 281.89 291.70 286.96 0.0000000 0.0000000 0.007816 256.515 336.050 1.575 0.0000375
30/05/2006 49.24270 4.03882 282.89 293.36 287.69 0.0000000 0.0000000 0.008064 281.617 328.584 1.431 0.0000410
31/05/2006 49.24270 4.03882 282.80 295.18 289.41 0.0000000 0.0000000 0.007984 425.760 327.941 2.480 0.0000469
01/06/2006 49.24270 4.03882 283.95 297.76 290.85 0.0000972 0.0000000 0.010108 256.256 365.627 1.538 0.0000492
02/06/2006 49.24270 4.03882 283.58 290.38 287.30 0.0002957 0.0000000 0.008782 138.563 358.887 3.645 0.0000296
03/06/2006 49.24270 4.03882 282.60 291.13 286.79 0.0000000 0.0000000 0.008087 283.593 329.197 2.017 0.0000354
04/06/2006 49.24270 4.03882 283.18 292.34 287.96 0.0000000 0.0000000 0.008208 266.621 327.463 1.610 0.0000384
05/06/2006 49.24270 4.03882 283.31 292.62 288.61 0.0000000 0.0000000 0.008929 269.531 339.388 2.850 0.0000369
06/06/2006 49.24270 4.03882 283.72 289.52 286.87 0.0000000 0.0000000 0.008765 181.061 353.645 3.863 0.0000268
07/06/2006 49.24270 4.03882 283.20 284.30 283.78 0.0003215 0.0000000 0.007777 30.498 364.247 5.258 0.0000112
08/06/2006 49.24270 4.03882 282.80 285.93 284.61 0.0001262 0.0000000 0.008247 71.308 350.786 4.041 0.0000165
09/06/2006 49.24270 4.03882 283.53 291.74 288.46 0.0000000 0.0000000 0.008011 248.537 347.585 1.345 0.0000373
10/06/2006 49.24270 4.03882 281.31 292.84 288.34 0.0000000 0.0000000 0.008913 326.298 324.543 2.316 0.0000384
11/06/2006 49.24270 4.03882 280.95 296.21 289.24 0.0000000 0.0000000 0.008955 457.021 318.630 1.026 0.0000491
12/06/2006 49.24270 4.03882 285.89 296.14 291.03 0.0000000 0.0000000 0.010465 341.347 359.562 1.630 0.0000442
13/06/2006 49.24270 4.03882 283.32 287.82 286.53 0.0000557 0.0000000 0.008719 28.098 377.163 3.552 0.0000217
14/06/2006 49.24270 4.03882 282.21 296.32 288.05 0.0000000 0.0000000 0.009437 364.867 337.555 2.231 0.0000474
15/06/2006 49.24270 4.03882 286.51 292.75 289.55 0.0000068 0.0000000 0.009185 291.445 351.346 4.791 0.0000374
16/06/2006 49.24270 4.03882 286.48 290.54 288.39 0.0000049 0.0000000 0.009515 225.190 346.412 4.255 0.0000273
17/06/2006 49.24270 4.03882 285.50 298.47 292.14 0.0000000 0.0000000 0.010242 499.865 344.708 1.823 0.0000517
18/06/2006 49.24270 4.03882 286.62 295.71 290.70 0.0000000 0.0000000 0.010053 235.673 375.448 2.860 0.0000439
19/06/2006 49.24270 4.03882 285.14 296.40 291.00 0.0000545 0.0000000 0.010172 222.811 358.907 2.697 0.0000458
20/06/2006 49.24270 4.03882 286.81 295.03 290.91 0.0000021 0.0000000 0.009062 411.478 347.069 2.215 0.0000437
21/06/2006 49.24270 4.03882 288.17 295.45 291.80 0.0000000 0.0000000 0.010102 294.726 363.925 2.073 0.0000417
22/06/2006 49.24270 4.03882 286.67 297.21 292.26 0.0000000 0.0000000 0.008799 453.326 347.082 1.820 0.0000500
23/06/2006 49.24270 4.03882 285.85 299.00 291.75 0.0000000 0.0000000 0.009759 395.429 364.798 2.087 0.0000543
24/06/2006 49.24270 4.03882 291.40 301.50 298.35 0.0000478 0.0000000 0.012573 233.252 391.017 1.988 0.0000545
25/06/2006 49.24270 4.03882 291.60 295.11 292.95 0.0000323 0.0000000 0.011273 191.091 381.816 3.203 0.0000358
26/06/2006 49.24270 4.03882 287.30 296.90 291.76 0.0000000 0.0000000 0.009321 244.111 365.353 1.642 0.0000474
27/06/2006 49.24270 4.03882 287.56 303.39 295.83 0.0000000 0.0000000 0.011658 437.913 373.152 3.666 0.0000667
28/06/2006 49.24270 4.03882 285.66 293.49 291.95 0.0000000 0.0000000 0.008199 301.559 344.539 4.473 0.0000442
29/06/2006 49.24270 4.03882 284.52 291.32 288.03 0.0000056 0.0000000 0.008075 232.265 352.616 3.405 0.0000363
30/06/2006 49.24270 4.03882 283.73 289.28 286.68 0.0000067 0.0000000 0.008062 234.271 327.291 2.697 0.0000298
01/07/2006 49.24270 4.03882 281.97 288.74 283.37 0.0000217 0.0000000 0.008060 159.326 335.595 1.740 0.0000297
02/07/2006 49.24270 4.03882 282.26 295.88 289.20 0.0000000 0.0000000 0.008499 293.166 337.342 1.629 0.0000480
03/07/2006 49.24270 4.03882 287.37 301.32 291.87 0.0000471 0.0000000 0.009857 199.056 378.423 3.120 0.0000630
04/07/2006 49.24270 4.03882 285.91 295.04 291.24 0.0000000 0.0000000 0.009448 204.634 358.540 2.364 0.0000428
05/07/2006 49.24270 4.03882 284.87 293.85 289.84 0.0000323 0.0000000 0.010465 126.465 370.636 0.455 0.0000397
06/07/2006 49.24270 4.03882 287.85 297.60 292.44 0.0000000 0.0000000 0.008736 487.265 323.882 1.994 0.0000504
07/07/2006 49.24270 4.03882 285.92 302.58 294.76 0.0000000 0.0000000 0.011163 410.590 365.545 2.342 0.0000620
08/07/2006 49.24270 4.03882 288.67 304.91 297.05 0.0000000 0.0000000 0.012796 342.718 393.177 2.810 0.0000670
09/07/2006 49.24270 4.03882 291.79 304.12 298.20 0.0000000 0.0000000 0.013131 304.519 398.425 3.135 0.0000640
10/07/2006 49.24270 4.03882 291.87 302.72 296.85 0.0000000 0.0000000 0.013950 279.223 394.698 2.742 0.0000562
11/07/2006 49.24270 4.03882 292.03 303.40 297.25 0.0000063 0.0000000 0.014780 192.210 402.596 1.263 0.0000547
